2019-01-20 19:00,SN,2,RNG,0,SN,RNG,l,16,7,1,0,2,2,10,5,63864,54724,魔蛇之拥 卡西奥佩娅,幻翎 洛,青钢影 卡蜜尔,堕落天使 莫甘娜,河流之王 塔姆,离群之刺 阿卡丽,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,德邦总管 赵信,亡灵战神 赛恩,RNGLangx,SNH4cker,SNMaple,SNSmlz,SNSwordArt,RNGTianci,RNGKarsa,RNGXiaohu,RNGWink,RNGMing,武器大师 贾克斯,北地之怒 瑟庄妮,冰霜女巫 丽桑卓,圣枪游侠 卢锡安,牛头酋长 阿利斯塔,无畏战车 厄加特,虚空掠夺者 卡兹克,正义巨像 加里奥,探险家 伊泽瑞尔,魂锁典狱长 锤石,1,2,4,8,1,1,4,1,1,0,2,1,3,1,0,4,4,4,1,3,6,10,6,6,10,0,2,2,2,3,12002,11931,13180,15791,10960,11079,11148,12236,12244,8017,249,196,286,325,72,261,164,291,288,44
2019-01-21 17:00,OMG,2,BLG,0,OMG,BLG,l,14,8,1,0,3,2,8,3,69259,61683,魔蛇之拥 卡西奥佩娅,圣枪游侠 卢锡安,青钢影 卡蜜尔,堕落天使 莫甘娜,牛头酋长 阿利斯塔,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,万花通灵 妮蔻,机械先驱 维克托,DMONatural,OMDl3est16,OMGicon,OMGChelly,OMGFive,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGMni,无双剑姬 菲奥娜,酒桶 古拉加斯,暮光星灵 佐伊,疾风剑豪 亚索,北地之怒 瑟庄妮,无畏战车 厄加特,德邦总管 赵信,猩红收割者 弗拉基米尔,虚空之女 卡莎,曙光女神 蕾欧娜,5,0,3,5,1,3,1,2,2,0,4,2,1,1,0,2,5,1,3,3,3,11,6,5,9,3,1,3,5,3,16878,11606,13061,16089,11625,13296,10085,13675,14319,10308,349,194,296,342,99,280,182,327,344,71
2019-01-21 17:00,OMG,2,BLG,0,OMG,BLG,l,20,16,1,0,4,1,7,4,75610,71577,魔蛇之拥 卡西奥佩娅,青钢影 卡蜜尔,离群之刺 阿卡丽,酒桶 古拉加斯,虚空掠夺者 卡兹克,北地之怒 瑟庄妮,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,逆羽 霞,暮光星灵 佐伊,DMONatural,OMDl3est16,OMGicon,OMGChelly,OMGFive,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGMni,无双剑姬 菲奥娜,德邦总管 赵信,猩红收割者 弗拉基米尔,万花通灵 妮蔻,幻翎 洛,无畏战车 厄加特,死亡颂唱者 卡尔萨斯,冰霜女巫 丽桑卓,圣枪游侠 卢锡安,曙光女神 蕾欧娜,5,7,3,5,0,6,2,2,2,4,5,2,3,3,3,3,4,3,5,5,9,8,8,9,16,6,10,10,10,8,18258,15408,15534,16312,10098,14431,12837,14563,16361,13385,359,203,337,347,13,300,216,335,383,84
--- -,IG,2,RW,0,IG,RW,l,22,12,1,0,3,0,9,1,54950,41123,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,圣枪游侠 卢锡安,探险家 伊泽瑞尔,惩戒之箭 韦鲁斯,青钢影 卡蜜尔,离群之刺 阿卡丽,未来守护者 杰斯,生化魔人 扎克,酒桶 古拉加斯,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,RWJiangqiao,RWSXuzhu,RWHuaTian,RWZWuJi,RWKillua,无畏战车 厄加特,影流之镰 凯隐,正义巨像 加里奥,逆羽 霞,幻翎 洛,亡灵战神 赛恩,北地之怒 瑟庄妮,刀锋舞者 艾瑞莉娅,寒冰射手 艾希,河流之王 塔姆,5,9,4,2,2,2,1,9,0,0,1,3,3,3,2,4,4,4,4,6,11,8,13,12,14,3,9,3,6,8,12458,12195,11153,10631,8513,7209,7620,11652,7463,7179,230,139,208,223,12,152,104,215,174,47
--- -,IG,2,RW,0,IG,RW,l,23,10,1,0,2,1,7,1,54360,44271,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,刀锋舞者 艾瑞莉娅,堕落天使 莫甘娜,河流之王 塔姆,离群之刺 阿卡丽,未来守护者 杰斯,幻翎 洛,影流之镰 凯隐,暮光星灵 佐伊,IGDuke,IGNing,IGRookie,IGJackeyLove,IGBaolan,RWSZhaoyun,RWSXuzhu,RWHuaTian,RWZWuJi,RWKillua,无畏战车 厄加特,盲僧 李青,诡术妖姬 乐芙兰,圣枪游侠 卢锡安,牛头酋长 阿利斯塔,暴怒骑士 克烈,北地之怒 瑟庄妮,疾风剑豪 亚索,虚空之女 卡莎,山隐之焰 奥恩,4,6,9,3,1,5,0,1,4,0,2,2,2,2,2,4,3,8,3,5,5,12,8,11,12,2,6,1,4,6,10096,11276,12456,12280,8252,11228,7998,7517,10056,7472,194,143,206,256,44,221,132,158,202,61
2019-01-22 17:00,LNG,0,DMO,2,DMO,LNG,l,12,6,2,0,1,3,9,5,67566,60827,刀锋舞者 艾瑞莉娅,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,狂战士 奥拉夫,青钢影 卡蜜尔,离群之刺 阿卡丽,正义巨像 加里奥,永恒梦魇 魔腾,德邦总管 赵信,狂野女猎手 奈德丽,DMOChanghong,DMOXiaopeng,DMOTwila,DMOGALA,DMOMark,LNGFlandre,LNGSofM,SSMala,LNGAsura,LNGMaestro,未来守护者 杰斯,盲僧 李青,冰霜女巫 丽桑卓,虚空之女 卡莎,牛头酋长 阿利斯塔,猩红收割者 弗拉基米尔,酒桶 古拉加斯,无畏战车 厄加特,探险家 伊泽瑞尔,河流之王 塔姆,4,2,1,5,0,2,0,0,3,1,2,1,1,0,2,3,3,3,1,2,4,8,7,5,8,2,2,1,2,5,15217,11958,13822,16728,9841,12368,9918,11286,15365,11890,271,168,323,391,52,281,191,262,346,82
2019-01-22 17:00,LNG,0,DMO,2,LNG,DMO,r,10,13,1,0,3,1,6,7,61577,61056,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,魔蛇之拥 卡西奥佩娅,德邦总管 赵信,亡灵战神 赛恩,刀锋舞者 艾瑞莉娅,探险家 伊泽瑞尔,正义巨像 加里奥,狂战士 奥拉夫,猩红收割者 弗拉基米尔,LNGFlandre,LNGSofM,SSMala,LNGAsura,LNGMaestro,DMOChanghong,DMOXiaopeng,DMOTwila,DMOGALA,DMOMark,无畏战车 厄加特,盲僧 李青,暮光星灵 佐伊,虚空之女 卡莎,牛头酋长 阿利斯塔,海洋之灾 普朗克,永恒梦魇 魔腾,冰霜女巫 丽桑卓,逆羽 霞,幻翎 洛,3,1,3,2,1,5,2,0,6,0,3,2,3,2,3,2,3,3,0,2,6,4,3,2,5,7,5,10,7,11,14460,10870,12715,14103,9429,14565,9955,11083,17825,7628,284,197,260,334,43,253,149,259,381,19
2019-01-22 19:00,LGD,1,RNG,2,LGD,RNG,l,20,19,1,1,3,0,7,6,65613,61798,幻翎 洛,魔蛇之拥 卡西奥佩娅,青钢影 卡蜜尔,魂锁典狱长 锤石,亡灵战神 赛恩,正义巨像 加里奥,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,机械先驱 维克托,武器大师 贾克斯,LGDLies,LGDCondi,LGDYuuki,LGDKramer,LGDPyl,RNGAmazingJ,RNGKarsa,RNGXiaohu,RNGWink,RNGMing,离群之刺 阿卡丽,德邦总管 赵信,暮光星灵 佐伊,探险家 伊泽瑞尔,河流之王 塔姆,海洋之灾 普朗克,酒桶 古拉加斯,无畏战车 厄加特,圣枪游侠 卢锡安,牛头酋长 阿利斯塔,2,4,1,11,2,3,3,6,4,3,3,1,7,3,5,4,5,2,5,4,6,10,5,4,11,9,7,7,8,10,12303,12061,11000,18362,11887,15378,10591,13804,12311,9714,249,161,236,309,80,285,148,253,250,45
2019-01-22 19:00,LGD,1,RNG,2,RNG,LGD,l,16,15,1,0,3,2,7,3,65650,58365,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,刀锋舞者 艾瑞莉娅,弗雷尔卓德之心 布隆,正义巨像 加里奥,幻翎 洛,青钢影 卡蜜尔,离群之刺 阿卡丽,冰霜女巫 丽桑卓,探险家 伊泽瑞尔,RNGAmazingJ,RNGKarsa,RNGXiaohu,RNGWink,RNGMing,LGDLies,LGDCondi,LGDYuuki,LGDKramer,LGDPyl,亡灵战神 赛恩,虚空掠夺者 卡兹克,暮光星灵 佐伊,荣耀行刑官 德莱文,河流之王 塔姆,无畏战车 厄加特,德邦总管 赵信,诡术妖姬 乐芙兰,圣枪游侠 卢锡安,众星之子 索拉卡,1,4,3,6,2,2,2,4,7,0,4,6,2,1,2,2,3,5,1,5,3,7,9,2,9,6,9,9,2,8,11877,12219,12484,16916,12154,12518,10226,12929,15164,7528,263,157,254,320,81,260,148,276,328,27
2019-01-22 19:00,LGD,1,RNG,2,LGD,RNG,r,2,20,0,0,0,1,0,11,36378,50512,幻翎 洛,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,猩红收割者 弗拉基米尔,冰霜女巫 丽桑卓,刀锋舞者 艾瑞莉娅,离群之刺 阿卡丽,河流之王 塔姆,诡术妖姬 乐芙兰,暮光星灵 佐伊,LGDLies,LGDCondi,LGDYuuki,LGDKramer,LGDPyl,RNGAmazingJ,RNGKarsa,RNGXiaohu,RNGWink,RNGMing,亡灵战神 赛恩,青钢影 卡蜜尔,未来守护者 杰斯,探险家 伊泽瑞尔,山隐之焰 奥恩,无畏战车 厄加特,岩雀 塔莉垭,正义巨像 加里奥,圣枪游侠 卢锡安,牛头酋长 阿利斯塔,1,0,1,0,0,3,4,7,4,2,2,4,6,3,5,0,1,0,0,1,1,1,0,2,2,7,11,8,10,16,8236,5598,7896,8748,5900,10878,9516,11076,10662,8380,211,93,195,211,41,209,137,193,203,34
--- -,WE,0,SN,2,WE,SN,r,4,20,0,0,0,3,0,9,50807,62272,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,无畏战车 厄加特,未来守护者 杰斯,探险家 伊泽瑞尔,刀锋舞者 艾瑞莉娅,幻翎 洛,牛头酋长 阿利斯塔,虚空掠夺者 卡兹克,亡灵战神 赛恩,WEPoss,WE.AMagic,WExiye,WEMystic,WEMissing,RNGLangx,SNH4cker,SNMaple,SNSmlz,SNSwordArt,猩红收割者 弗拉基米尔,盲僧 李青,冰霜女巫 丽桑卓,圣枪游侠 卢锡安,弗雷尔卓德之心 布隆,荒漠屠夫 雷克顿,青钢影 卡蜜尔,正义巨像 加里奥,虚空之女 卡莎,魂锁典狱长 锤石,1,1,0,2,0,3,2,9,4,2,3,4,3,5,5,1,2,1,0,0,2,2,3,1,3,7,13,8,7,12,11066,8420,10258,12121,8942,13502,11095,13722,14244,9709,281,132,277,282,74,305,180,263,323,45
--- -,WE,0,SN,2,WE,SN,r,8,22,0,2,1,3,1,10,46288,58267,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,正义巨像 加里奥,青钢影 卡蜜尔,德邦总管 赵信,刀锋舞者 艾瑞莉娅,幻翎 洛,牛头酋长 阿利斯塔,虚空行者 卡萨丁,猩红收割者 弗拉基米尔,WEPoss,WE.AMagic,WExiye,WEMystic,WEMissing,RNGLangx,SNH4cker,SNMaple,SNSmlz,SNSwordArt,亡灵战神 赛恩,酒桶 古拉加斯,诡术妖姬 乐芙兰,圣枪游侠 卢锡安,堕落天使 莫甘娜,无畏战车 厄加特,狂战士 奥拉夫,冰霜女巫 丽桑卓,战争女神 希维尔,魂锁典狱长 锤石,0,1,4,3,0,8,7,2,5,0,5,7,2,4,4,1,0,3,2,2,5,5,1,3,6,5,10,16,10,14,8428,8020,10403,12542,6895,13317,12043,12224,12351,8332,194,132,242,271,16,259,154,245,225,32
2019-01-23 19:00,FPX,2,JDG,0,FPX,JDG,l,16,4,2,0,4,1,10,1,60969,46283,魔蛇之拥 卡西奥佩娅,青钢影 卡蜜尔,正义巨像 加里奥,暮光星灵 佐伊,北地之怒 瑟庄妮,刀锋舞者 艾瑞莉娅,河流之王 塔姆,离群之刺 阿卡丽,未来守护者 杰斯,符文法师 瑞兹,FPXGimGoon,FPXTian,FPXDoinb,FPXLwx,FPXCrisp,JDGZoom,JDGFlawless,JDGYagao,JDGimp,JDGLvMao,无畏战车 厄加特,德邦总管 赵信,冰霜女巫 丽桑卓,虚空之女 卡莎,幻翎 洛,暗裔剑魔 亚托克斯,酒桶 古拉加斯,暗黑元首 辛德拉,战争女神 希维尔,牛头酋长 阿利斯塔,5,3,3,3,2,2,0,2,0,0,0,0,4,0,0,0,6,5,0,5,2,6,8,7,8,1,3,2,1,2,12468,11787,13362,14479,8873,10731,7290,10511,11012,6739,240,187,268,335,6,265,110,247,282,39
2019-01-23 19:00,FPX,2,JDG,0,JDG,FPX,r,8,22,0,1,0,4,3,11,55438,67285,无畏战车 厄加特,魔蛇之拥 卡西奥佩娅,刀锋舞者 艾瑞莉娅,河流之王 塔姆,牛头酋长 阿利斯塔,青钢影 卡蜜尔,暗裔剑魔 亚托克斯,幻翎 洛,盲僧 李青,狂战士 奥拉夫,JDGZoom,JDGFlawless,JDGYagao,JDGimp,JDGLvMao,FPXGimGoon,FPXTian,FPXDoinb,FPXLwx,FPXCrisp,海洋之灾 普朗克,永恒梦魇 魔腾,暮光星灵 佐伊,圣枪游侠 卢锡安,酒桶 古拉加斯,离群之刺 阿卡丽,德邦总管 赵信,正义巨像 加里奥,虚空之女 卡莎,魂锁典狱长 锤石,2,2,2,0,2,8,1,2,8,3,7,3,4,4,4,2,3,1,1,1,3,3,4,3,2,6,8,14,6,9,14659,9875,12011,11325,7568,16035,10852,13715,16715,9968,311,157,249,267,17,274,154,309,309,53
2019-01-25 17:00,V5,0,BLG,2,V5,BLG,r,5,14,0,1,1,2,2,9,44365,55665,魔蛇之拥 卡西奥佩娅,幻翎 洛,亡灵战神 赛恩,荒漠屠夫 雷克顿,无畏战车 厄加特,刀锋舞者 艾瑞莉娅,探险家 伊泽瑞尔,暗裔剑魔 亚托克斯,牛头酋长 阿利斯塔,魂锁典狱长 锤石,EDGJinoo,V5Ben4,VGCorn,V5y4,V5Ley,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGMni,离群之刺 阿卡丽,德邦总管 赵信,正义巨像 加里奥,虚空之女 卡莎,河流之王 塔姆,圣锤之毅 波比,青钢影 卡蜜尔,冰霜女巫 丽桑卓,圣枪游侠 卢锡安,弗雷尔卓德之心 布隆,1,2,0,2,0,4,1,3,5,1,2,3,4,2,3,2,2,1,0,0,1,3,4,0,2,5,6,9,4,9,8979,8165,9411,10318,7492,10444,9947,12115,13099,10060,213,117,232,261,53,193,155,261,268,61
2019-01-25 17:00,V5,0,BLG,2,V5,BLG,r,6,18,0,1,3,1,1,9,51041,61350,魔蛇之拥 卡西奥佩娅,幻翎 洛,亡灵战神 赛恩,堕落天使 莫甘娜,冰霜女巫 丽桑卓,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,探险家 伊泽瑞尔,德邦总管 赵信,海洋之灾 普朗克,EDGJinoo,OMGY1han,VGCorn,V5y4,V5Road,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGMni,未来守护者 杰斯,德玛西亚皇子 嘉文四世,正义巨像 加里奥,圣枪游侠 卢锡安,牛头酋长 阿利斯塔,无畏战车 厄加特,青钢影 卡蜜尔,离群之刺 阿卡丽,虚空之女 卡莎,弗雷尔卓德之心 布隆,3,1,1,1,0,4,3,4,6,1,6,4,4,2,2,1,3,0,1,1,1,3,4,1,4,11,11,6,7,11,10538,8399,10812,11261,10031,12730,11276,13516,13671,10157,238,126,272,272,77,247,138,310,268,61
2019-01-25 19:00,EDG,2,VG,1,EDG,VG,l,7,4,1,0,3,0,9,4,56176,48746,河流之王 塔姆,圣枪游侠 卢锡安,青钢影 卡蜜尔,亡灵战神 赛恩,符文法师 瑞兹,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,暮光星灵 佐伊,暗黑元首 辛德拉,EDGRay,RWHaro,EDGScout,EDGiBoy,EDGMeiko,VGChelizi,VGAix,VGJay,VGPuff,VGSouthwind,未来守护者 杰斯,死亡颂唱者 卡尔萨斯,无畏战车 厄加特,战争女神 希维尔,幻翎 洛,武器大师 贾克斯,德邦总管 赵信,冰霜女巫 丽桑卓,魔蛇之拥 卡西奥佩娅,堕落天使 莫甘娜,1,2,1,3,0,1,1,0,1,1,2,0,0,1,1,1,2,1,2,1,4,5,5,3,5,0,2,2,1,1,12277,10751,10709,15077,7362,11896,9361,9300,11441,6748,283,182,238,321,22,272,163,217,289,21
2019-01-25 19:00,EDG,2,VG,1,EDG,VG,r,6,16,0,1,1,2,3,8,49871,55044,河流之王 塔姆,圣枪游侠 卢锡安,青钢影 卡蜜尔,盲僧 李青,北地之怒 瑟庄妮,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,暮光星灵 佐伊,暗黑元首 辛德拉,EDGRay,RWHaro,EDGScout,EDGiBoy,EDGMeiko,VGChelizi,VGAix,VGJay,VGPuff,VGSouthwind,无畏战车 厄加特,德邦总管 赵信,冰霜女巫 丽桑卓,探险家 伊泽瑞尔,山隐之焰 奥恩,武器大师 贾克斯,永恒梦魇 魔腾,亡灵战神 赛恩,魔蛇之拥 卡西奥佩娅,牛头酋长 阿利斯塔,0,4,0,2,0,5,5,3,3,0,1,4,4,5,2,1,1,0,2,2,3,0,5,0,5,2,7,3,6,12,11459,9143,9605,11446,8218,12209,10809,10825,12112,9089,259,133,251,252,70,211,140,216,261,53
2019-01-25 19:00,EDG,2,VG,1,EDG,VG,l,16,13,1,0,3,0,10,4,60159,53480,河流之王 塔姆,圣枪游侠 卢锡安,魔蛇之拥 卡西奥佩娅,武器大师 贾克斯,德邦总管 赵信,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,暮光星灵 佐伊,青钢影 卡蜜尔,EDGRay,RWHaro,EDGScout,EDGiBoy,EDGMeiko,VGChelizi,VGAix,VGJay,VGPuff,VGSouthwind,亡灵战神 赛恩,盲僧 李青,暗夜猎手 薇恩,逆羽 霞,幻翎 洛,无畏战车 厄加特,德玛西亚皇子 嘉文四世,正义巨像 加里奥,皮城女警 凯特琳,堕落天使 莫甘娜,1,2,8,4,1,1,2,1,7,2,3,2,1,4,3,4,3,3,2,4,8,10,3,8,12,4,10,8,5,11,10384,10652,15849,15415,7859,9422,9302,9467,16502,8787,207,163,306,311,9,210,135,207,320,18
2019-01-26 17:00,RW,2,LGD,1,RW,LGD,l,19,9,1,0,4,1,8,3,68353,60987,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,无畏战车 厄加特,疾风剑豪 亚索,惩戒之箭 韦鲁斯,圣枪游侠 卢锡安,青钢影 卡蜜尔,正义巨像 加里奥,德邦总管 赵信,狂战士 奥拉夫,RWSZhaoyun,RWXiaoYao,RWKongMing,RWZWuJi,RWKillua,LGDLies,LGDCondi,LGDYuuki,LGDKramer,LGDRD,暴怒骑士 克烈,盲僧 李青,冰霜女巫 丽桑卓,虚空之女 卡莎,幻翎 洛,离群之刺 阿卡丽,北地之怒 瑟庄妮,刀锋舞者 艾瑞莉娅,探险家 伊泽瑞尔,河流之王 塔姆,7,2,4,5,1,4,0,3,2,0,1,1,3,2,2,3,3,3,4,6,6,13,10,11,14,3,7,4,7,8,16383,11958,13774,16987,9251,13305,9498,14239,14036,9909,314,180,284,353,11,273,158,325,320,57
2019-01-26 17:00,RW,2,LGD,1,LGD,RW,l,10,6,0,0,2,2,10,1,55977,50617,魔蛇之拥 卡西奥佩娅,正义巨像 加里奥,暗裔剑魔 亚托克斯,逆羽 霞,幻翎 洛,刀锋舞者 艾瑞莉娅,圣枪游侠 卢锡安,离群之刺 阿卡丽,弗雷尔卓德之心 布隆,牛头酋长 阿利斯塔,VPAris,LGDCondi,LGDYuuki,LGDKramer,LGDRD,RWSZhaoyun,RWXiaoYao,RWKongMing,RWZWuJi,RWKillua,无双剑姬 菲奥娜,青钢影 卡蜜尔,暮光星灵 佐伊,虚空之女 卡莎,堕落天使 莫甘娜,无畏战车 厄加特,狂战士 奥拉夫,冰霜女巫 丽桑卓,皮城女警 凯特琳,魂锁典狱长 锤石,0,3,4,2,1,2,4,0,0,0,2,1,0,1,2,3,1,3,2,1,4,1,3,1,3,0,0,3,2,4,12238,9583,14638,12785,6733,10733,9606,10475,11234,8569,295,139,354,301,13,247,156,260,298,62
2019-01-26 17:00,RW,2,LGD,1,RW,LGD,l,21,10,2,0,4,0,10,2,60096,52500,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,暮光星灵 佐伊,牛头酋长 阿利斯塔,堕落天使 莫甘娜,正义巨像 加里奥,圣枪游侠 卢锡安,暴怒骑士 克烈,幻翎 洛,盲僧 李青,RWSZhaoyun,RWXiaoYao,RWKongMing,RWZWuJi,RWKillua,VPAris,LGDCondi,LGDYuuki,LGDKramer,LGDRD,无畏战车 厄加特,虚空掠夺者 卡兹克,诡术妖姬 乐芙兰,虚空之女 卡莎,末日使者 费德提克,无双剑姬 菲奥娜,酒桶 古拉加斯,刀锋舞者 艾瑞莉娅,机械先驱 维克托,河流之王 塔姆,8,0,7,6,0,2,5,2,0,1,2,2,2,0,4,5,5,3,2,6,5,9,7,10,10,1,1,5,6,2,13620,10562,13510,14522,7882,11091,10221,11858,10628,8702,232,169,232,251,19,238,137,282,268,60
2019-01-26 19:00,TES,2,OMG,0,TES,OMG,l,12,4,1,0,4,0,11,0,54869,40897,魔蛇之拥 卡西奥佩娅,青钢影 卡蜜尔,离群之刺 阿卡丽,堕落天使 莫甘娜,诡术妖姬 乐芙兰,北地之怒 瑟庄妮,无畏战车 厄加特,暗裔剑魔 亚托克斯,刀锋舞者 艾瑞莉娅,数据加载中,TES369,TESXx,TESKnight9,TESLokeN,TESBen,DMONatural,OMDl3est16,OMGicon,OMGChelly,OMGFive,荒漠屠夫 雷克顿,狂战士 奥拉夫,暮光星灵 佐伊,圣枪游侠 卢锡安,牛头酋长 阿利斯塔,未来守护者 杰斯,德邦总管 赵信,正义巨像 加里奥,虚空之女 卡莎,幻翎 洛,3,2,5,1,1,1,0,3,0,0,1,1,1,0,1,2,3,2,3,2,3,7,4,5,8,2,3,1,4,3,10343,10468,12618,12530,8910,9159,7083,10750,8468,5437,208,167,275,289,48,235,121,249,219,5
2019-01-26 19:00,TES,2,OMG,0,TES,OMG,l,10,0,1,0,2,0,10,0,46845,32551,魔蛇之拥 卡西奥佩娅,正义巨像 加里奥,青钢影 卡蜜尔,猩红收割者 弗拉基米尔,牛头酋长 阿利斯塔,暮光星灵 佐伊,暗裔剑魔 亚托克斯,无畏战车 厄加特,刀锋舞者 艾瑞莉娅,诡术妖姬 乐芙兰,TES369,TESXx,TESKnight9,TESLokeN,TESBen,DMONatural,OMDl3est16,OMGicon,OMGChelly,OMGFive,荒漠屠夫 雷克顿,酒桶 古拉加斯,未来守护者 杰斯,圣枪游侠 卢锡安,魂锁典狱长 锤石,无双剑姬 菲奥娜,狂战士 奥拉夫,离群之刺 阿卡丽,探险家 伊泽瑞尔,山隐之焰 奥恩,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,3,3,3,4,3,0,0,0,0,0,9538,8006,13033,9645,6623,6949,5822,6628,7549,5603,214,111,268,216,29,182,111,178,200,41
2019-01-27 17:00,SN,2,LNG,0,LNG,SN,,?,?,?,?,?,?,?,?,?,?,数据加载中,数据加载中,数据加载中,数据加载中,数据加载中,数据加载中,数据加载中,数据加载中,数据加载中,数据加载中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,数据获取中,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
2019-01-27 17:00,SN,2,LNG,0,SN,LNG,l,6,4,1,0,2,1,11,3,59136,53198,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,猩红收割者 弗拉基米尔,符文法师 瑞兹,狂野女猎手 奈德丽,冰霜女巫 丽桑卓,青钢影 卡蜜尔,魔蛇之拥 卡西奥佩娅,魂锁典狱长 锤石,弗雷尔卓德之心 布隆,RNGLangx,SNH4cker,SNMaple,SNSmlz,SNSwordArt,LNGFlandre,LNGSofM,SSMala,LNGAsura,LNGMaestro,荒漠屠夫 雷克顿,狂战士 奥拉夫,正义巨像 加里奥,圣枪游侠 卢锡安,众星之子 索拉卡,无畏战车 厄加特,永猎双子 千珏,暮光星灵 佐伊,探险家 伊泽瑞尔,河流之王 塔姆,1,1,0,3,1,1,2,0,0,1,0,1,1,1,1,1,2,1,0,2,0,3,3,1,4,0,1,2,1,1,12782,10991,12279,15304,7780,12027,10025,11065,10905,9176,312,187,296,339,14,315,201,298,269,66
2019-01-27 19:00,IG,1,JDG,2,JDG,IG,r,12,17,0,1,3,1,4,9,53455,60921,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,离群之刺 阿卡丽,德邦总管 赵信,青钢影 卡蜜尔,刀锋舞者 艾瑞莉娅,正义巨像 加里奥,圣枪游侠 卢锡安,亡灵战神 赛恩,冰霜女巫 丽桑卓,JDGZoom,JDGLevi,JDGYagao,JDGimp,JDGLvMao,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,荒漠屠夫 雷克顿,狂战士 奥拉夫,符文法师 瑞兹,虚空之女 卡莎,末日使者 费德提克,无畏战车 厄加特,永猎双子 千珏,诡术妖姬 乐芙兰,逆羽 霞,幻翎 洛,1,5,1,1,4,4,5,3,4,1,5,2,3,3,4,3,2,2,2,3,7,1,7,8,5,7,7,10,9,10,10895,11025,10998,12077,8460,13932,12246,11684,15003,8056,264,160,236,274,22,260,171,230,313,17
2019-01-27 19:00,IG,1,JDG,2,IG,JDG,r,5,18,0,2,0,3,0,11,50991,65786,魔蛇之拥 卡西奥佩娅,暗裔剑魔 亚托克斯,青钢影 卡蜜尔,符文法师 瑞兹,暮光星灵 佐伊,刀锋舞者 艾瑞莉娅,离群之刺 阿卡丽,圣枪游侠 卢锡安,德邦总管 赵信,正义巨像 加里奥,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,JDGZoom,JDGFlawless,JDGYagao,JDGBvoy,JDGLvMao,亡灵战神 赛恩,死亡颂唱者 卡尔萨斯,未来守护者 杰斯,战争女神 希维尔,幻翎 洛,无畏战车 厄加特,虚空掠夺者 卡兹克,冰霜女巫 丽桑卓,探险家 伊泽瑞尔,河流之王 塔姆,0,2,1,2,0,4,7,3,3,1,4,3,5,1,5,0,2,0,1,2,2,1,2,1,3,4,7,6,10,8,10443,10616,10501,13198,6233,14134,13260,14379,13958,10055,268,203,256,350,12,294,180,298,280,58
